Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [86, 3, 9, 10, 3, 7]
Puntaje: 3 [86, 2, 9, 4, 1, 7]
Generation #154
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 20 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 14 [86, 2, 9, 15, 5, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 11 [86, 3, 9, 15, 1, 7]
Puntaje: 8 [86, 3, 9, 15, 1, 7]
Puntaje: 8 [86, 3, 9, 15, 1, 7]
Puntaje: 7 [86, 2, 9, 17, 1, 7]
Puntaje: 4 [86, 3, 7, 15, 1, 7]
Puntaje: 4 [86, 3, 9, 15, 7, 7]
Puntaje: 0 [86, 3, 9, 6, 1, 7]
Puntaje: 0 [86, 1, 9, 15, 1, 4]
Generation #155
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 17 [86, 2, 9, 15, 1, 7]
Puntaje: 17 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 8 [86, 3, 9, 15, 1, 7]
Puntaje: 8 [53, 3, 9, 15, 1, 7]
Puntaje: 6 [86, 2, 9, 15, 5, 7]
Puntaje: 6 [86, 2, 9, 15, 5, 7]
Puntaje: 6 [86, 2, 9, 15, 5, 7]
Puntaje: 6 [87, 2, 9, 15, 5, 7]
Puntaje: 5 [86, 3, 5, 15, 1, 7]
Puntaje: 4 [86, 3, 9, 15, 7, 7]
Puntaje: 3 [86, 2, 9, 15, 6, 7]
Generation #156
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 10 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [101, 3, 9, 20, 1, 7]
Puntaje: 5 [86, 2, 7, 15, 1, 7]
Puntaje: 3 [86, 3, 0, 15, 1, 7]
Puntaje: 0 [86, 3, 9, 0, 1, 7]
Puntaje: 0 [2, 3, 1, 4, 1, 7]
Generation #157
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 4, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 18, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 5]
Puntaje: 9 [86, 3, 12, 15, 1, 7]
Generation #158
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 6]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 18, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Generation #159
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [4, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [101, 3, 9, 15, 1, 6]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 6]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Generation #160
Puntaje: 21 [101, 3, 9, 15, 1, 7]
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [61, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 2, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [4, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 6 [86, 3, 9, 15, 1, 6]
Puntaje: 6 [86, 3, 9, 4, 1, 7]
Puntaje: 6 [4, 2, 9, 15, 5, 7]
Puntaje: 4 [86, 3, 9, 15, 6, 8]
Puntaje: 0 [101, 1, 9, 15, 1, 7]
Generation #161
Puntaje: 19 [86, 3, 9, 15, 1, 7]
Puntaje: 18 [86, 2, 9, 15, 1, 7]
Puntaje: 18 [1, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [61, 4, 9, 15, 1, 7]
Puntaje: 9 [61, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [101, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 20, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [101, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 3 [101, 3, 9, 15, 1, 9]
Generation #162
Puntaje: 21 [86, 2, 9, 15, 1, 7]
Puntaje: 20 [61, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [61, 3, 9, 15, 1, 7]
Puntaje: 9 [1, 2, 9, 15, 1, 7]
Puntaje: 9 [1, 4, 9, 17, 1, 7]
Puntaje: 9 [1, 3, 9, 15, 1, 7]
Puntaje: 9 [61, 3, 9, 20, 1, 7]
Puntaje: 9 [86, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 6 [61, 3, 9, 15, 1, 8]
Puntaje: 6 [91, 3, 1, 15, 1, 7]
Puntaje: 0 [1, 4, 9, 0, 1, 7]
Generation #163
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 21 [76, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [61, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 12, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 10 [61, 2, 9, 15, 1, 7]
Puntaje: 10 [61, 3, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 9 [86, 2, 9, 15, 1, 7]
Puntaje: 3 [86, 2, 7, 15, 1, 7]
Puntaje: 0 [86, 3, 9, 8, 1, 7]
Puntaje: 0 [91, 2, 9, 6, 1, 8]
Generation #164
Puntaje: 24 [61, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [61, 2, 9, 15, 1, 7]
Puntaje: 18 [76, 3, 9, 15, 1, 7]
Puntaje: 15 [91, 4, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 0, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 12, 14, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 6 [91, 3, 9, 3, 1, 7]
Puntaje: 0 [91, 1, 9, 15, 1, 7]
Generation #165
Puntaje: 21 [91, 4, 9, 15, 1, 7]
Puntaje: 21 [61, 2, 9, 15, 1, 7]
Puntaje: 21 [61, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 4, 9, 15, 1, 7]
Puntaje: 12 [91, 4, 9, 15, 1, 7]
Puntaje: 12 [61, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [61, 2, 9, 15, 1, 7]
Puntaje: 12 [61, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 0, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 0 [91, 3, 9, 5, 1, 7]
Puntaje: 0 [91, 2, 9, 15, 0, 0]
Puntaje: 0 [91, 2, 9, 15, 1, 1]
Generation #166
Puntaje: 21 [61, 2, 9, 15, 1, 7]
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [61, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [61, 4, 9, 15, 1, 7]
Puntaje: 10 [91, 4, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [61, 4, 9, 15, 1, 7]
Puntaje: 9 [91, 4, 9, 15, 1, 7]
Puntaje: 3 [91, 3, 6, 15, 1, 7]
Puntaje: 0 [91, 2, 9, 15, 1, 5]
Puntaje: 0 [91, 4, 9, 3, 1, 7]
Generation #167
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [61, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [61, 2, 9, 15, 1, 7]
Puntaje: 10 [61, 2, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [61, 2, 9, 15, 1, 7]
Puntaje: 9 [61, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 3 [91, 3, 9, 15, 1, 8]
Puntaje: 0 [91, 1, 9, 15, 1, 7]
Puntaje: 0 [91, 3, 9, 15, 1, 1]
Generation #168
Puntaje: 21 [91, 2, 9, 15, 1, 7]
Puntaje: 19 [91, 2, 9, 15, 1, 7]
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [61, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 3 [91, 3, 9, 15, 2, 7]
Puntaje: 3 [91, 2, 4, 15, 1, 7]
Puntaje: 0 [91, 3, 9, 11, 1, 7]
Generation #169
Puntaje: 21 [91, 2, 9, 15, 1, 7]
Puntaje: 19 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 3 [91, 2, 9, 15, 1, 9]
Puntaje: 0 [91, 3, 18, 15, 10, 7]
Generation #170
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 0 [91, 3, 9, 4, 1, 7]
Puntaje: 0 [91, 3, 9, 15, 1, 1]
Generation #171
Puntaje: 22 [91, 3, 9, 15, 1, 7]
Puntaje: 21 [91, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 13 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 5 [91, 2, 6, 15, 1, 7]
Puntaje: 3 [91, 2, 9, 4, 1, 7]
Puntaje: 3 [91, 2, 9, 15, 1, 1]
Puntaje: 0 [91, 3, 9, 3, 1, 7]
Generation #172
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 15, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 5 [91, 3, 9, 15, 8, 7]
Puntaje: 3 [91, 2, 9, 15, 2, 7]
Generation #173
Puntaje: 19 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [43, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [7, 3, 9, 15, 1, 7]
Puntaje: 3 [91, 4, 9, 15, 10, 7]
Generation #174
Puntaje: 21 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [43, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 12 [43, 3, 13, 15, 1, 7]
Puntaje: 9 [43, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [43, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [40, 4, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [37, 3, 9, 15, 1, 7]
Puntaje: 0 [91, 2, 9, 15, 1, 0]
Generation #175
Puntaje: 24 [91, 2, 9, 15, 1, 7]
Puntaje: 21 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [43, 3, 13, 15, 1, 7]
Puntaje: 9 [43, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 2, 9, 8, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [43, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 3 [43, 3, 16, 15, 1, 2]
Puntaje: 0 [43, 3, 9, 6, 1, 7]
Generation #176
Puntaje: 19 [73, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [91, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 10 [15, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 3 [91, 2, 1, 15, 1, 7]
Puntaje: 3 [91, 3, 9, 20, 4, 7]
Generation #177
Puntaje: 21 [91, 2, 9, 15, 1, 7]
Puntaje: 19 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [92, 3, 9, 15, 1, 7]
Puntaje: 9 [15, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 3 [91, 2, 9, 15, 6, 9]
Puntaje: 0 [24, 2, 9, 15, 1, 5]
Generation #178
Puntaje: 21 [83, 3, 9, 15, 1, 7]
Puntaje: 18 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 12 [73, 3, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 0 [91, 2, 9, 15, 1, 4]
Generation #179
Puntaje: 21 [83, 3, 9, 15, 1, 7]
Puntaje: 19 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 2, 9, 15, 1, 7]
Puntaje: 12 [91, 2, 9, 15, 1, 7]
Puntaje: 12 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [83, 2, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [65, 3, 9, 15, 1, 7]
Puntaje: 9 [83, 3, 9, 15, 1, 7]
Puntaje: 8 [73, 3, 9, 15, 7, 7]
Puntaje: 6 [73, 3, 9, 15, 1, 3]
Puntaje: 0 [73, 1, 9, 15, 1, 7]
Generation #180
Puntaje: 19 [76, 3, 9, 15, 1, 7]
Puntaje: 19 [91, 2, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 17 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [83, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 19, 15, 1, 4]
Puntaje: 9 [91, 3, 9, 15, 1, 7]
Puntaje: 9 [71, 3, 9, 15, 1, 7]
Puntaje: 8 [91, 2, 9, 15, 1, 7]
Puntaje: 8 [73, 2, 9, 15, 1, 7]
Puntaje: 6 [73, 3, 9, 15, 5, 7]
Puntaje: 5 [74, 2, 9, 15, 2, 7]
Puntaje: 3 [91, 2, 9, 15, 6, 7]
Generation #181
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 4, 9, 15, 1, 7]
Puntaje: 18 [76, 3, 9, 17, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [83, 3, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [73, 2, 9, 15, 1, 7]
Puntaje: 9 [83, 3, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 2, 9, 15, 1, 7]
Puntaje: 9 [36, 3, 9, 15, 1, 7]
Puntaje: 9 [91, 2, 9, 15, 1, 7]
Puntaje: 9 [23, 3, 9, 15, 1, 7]
Generation #182
Puntaje: 21 [73, 4, 9, 15, 1, 7]
Puntaje: 19 [69, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [76, 3, 9, 17, 1, 7]
Puntaje: 12 [73, 3, 9, 15, 1, 7]
Puntaje: 12 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [76, 3, 9, 15, 1, 7]
Puntaje: 10 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 3 [76, 3, 9, 15, 7, 7]
Puntaje: 0 [73, 3, 9, 0, 1, 7]
Generation #183
Puntaje: 20 [73, 4, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 2, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
Puntaje: 9 [76, 3, 9, 17, 1, 7]
Puntaje: 9 [73, 3, 1, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 4]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [73, 4, 9, 15, 1, 7]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
Puntaje: 6 [73, 3, 9, 15, 0, 7]
Puntaje: 6 [73, 4, 9, 15, 1, 9]
Generation #184
Puntaje: 19 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 18 [73, 2, 9, 15, 1, 7]
Puntaje: 18 [73, 3, 9, 15, 1, 7]
Puntaje: 10 [69, 3, 9, 15, 1, 7]
Puntaje: 9 [8, 4, 9, 15, 1, 7]
Puntaje: 9 [73, 3, 9, 15, 1, 7]
Puntaje: 9 [69, 3, 9, 15, 1, 7]
