Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 7 [32, 3, 3, 18, 1, 5]
Generation #154
Puntaje: 21 [32, 3, 7, 11, 1, 5]
Puntaje: 21 [32, 3, 7, 18, 1, 5]
Puntaje: 21 [32, 3, 20, 11, 1, 9]
Puntaje: 18 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 20, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 3, 1, 5]
Puntaje: 9 [32, 3, 20, 18, 1, 5]
Puntaje: 9 [32, 3, 12, 11, 1, 5]
Puntaje: 9 [32, 3, 20, 18, 1, 9]
Puntaje: 9 [32, 3, 20, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 6 [32, 3, 12, 11, 1, 1]
Puntaje: 6 [32, 3, 20, 11, 0, 9]
Puntaje: 6 [32, 3, 12, 18, 1, 5]
Generation #155
Puntaje: 25 [32, 3, 7, 11, 1, 5]
Puntaje: 22 [32, 3, 7, 11, 1, 5]
Puntaje: 21 [32, 3, 7, 18, 1, 5]
Puntaje: 15 [32, 3, 7, 3, 1, 5]
Puntaje: 12 [32, 3, 7, 18, 1, 5]
Puntaje: 12 [32, 3, 7, 18, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 8 [32, 3, 7, 11, 9, 6]
Puntaje: 4 [32, 1, 7, 11, 1, 5]
Puntaje: 3 [32, 3, 7, 18, 8, 5]
Puntaje: 2 [32, 3, 20, 11, 1, 5]
Puntaje: 0 [32, 3, 20, 3, 1, 9]
Generation #156
Puntaje: 22 [90, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 4, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 4, 7, 14, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [92, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 6 [32, 3, 7, 11, 7, 5]
Puntaje: 5 [32, 3, 7, 3, 1, 5]
Generation #157
Puntaje: 21 [32, 3, 7, 11, 1, 5]
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [90, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [32, 4, 7, 11, 1, 5]
Puntaje: 12 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [90, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 13, 1, 5]
Puntaje: 9 [32, 4, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 3, 7, 18, 1, 5]
Puntaje: 9 [32, 4, 7, 11, 1, 5]
Puntaje: 5 [32, 1, 7, 11, 10, 5]
Puntaje: 0 [34, 3, 20, 2, 1, 5]
Generation #158
Puntaje: 19 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 4, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 10 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [90, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 4, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [90, 3, 7, 11, 1, 5]
Puntaje: 9 [90, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 3 [32, 3, 4, 11, 1, 5]
Generation #159
Puntaje: 21 [32, 2, 7, 11, 1, 5]
Puntaje: 20 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [32, 3, 7, 11, 1, 5]
Puntaje: 11 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 4, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [89, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [11, 3, 7, 11, 1, 5]
Puntaje: 4 [32, 3, 7, 11, 9, 5]
Puntaje: 4 [32, 3, 7, 11, 7, 5]
Puntaje: 0 [32, 3, 20, 11, 1, 5]
Generation #160
Puntaje: 22 [32, 2, 7, 11, 1, 9]
Puntaje: 16 [5, 3, 7, 11, 1, 5]
Puntaje: 16 [32, 3, 7, 11, 1, 5]
Puntaje: 16 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 15, 1, 5]
Puntaje: 9 [32, 2, 13, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 2, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [77, 2, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 1, 5]
Puntaje: 4 [32, 3, 7, 11, 1, 7]
Generation #161
Puntaje: 22 [32, 2, 7, 11, 1, 9]
Puntaje: 20 [32, 2, 7, 11, 1, 9]
Puntaje: 15 [5, 3, 7, 11, 1, 5]
Puntaje: 14 [32, 3, 7, 11, 1, 5]
Puntaje: 12 [32, 2, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 15, 1, 5]
Puntaje: 9 [5, 3, 7, 11, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 5]
Puntaje: 9 [5, 3, 7, 15, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 1, 5]
Puntaje: 8 [32, 3, 7, 11, 1, 5]
Puntaje: 7 [32, 3, 7, 15, 1, 7]
Puntaje: 5 [32, 3, 7, 11, 1, 5]
Puntaje: 4 [32, 3, 1, 11, 1, 5]
Puntaje: 3 [32, 3, 7, 14, 1, 5]
Generation #162
Puntaje: 20 [32, 2, 7, 11, 1, 9]
Puntaje: 20 [5, 3, 7, 11, 1, 5]
Puntaje: 18 [32, 3, 7, 11, 1, 3]
Puntaje: 18 [32, 3, 7, 15, 1, 5]
Puntaje: 12 [32, 2, 7, 11, 1, 9]
Puntaje: 9 [32, 2, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 15, 1, 5]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 16, 1, 3]
Puntaje: 8 [32, 2, 7, 11, 1, 9]
Puntaje: 8 [32, 2, 7, 11, 1, 9]
Puntaje: 7 [32, 3, 7, 11, 1, 5]
Puntaje: 5 [32, 3, 7, 11, 1, 5]
Puntaje: 4 [32, 3, 7, 2, 9, 3]
Puntaje: 4 [5, 3, 19, 11, 1, 5]
Generation #163
Puntaje: 18 [32, 3, 7, 11, 1, 3]
Puntaje: 17 [32, 2, 7, 11, 1, 9]
Puntaje: 17 [5, 2, 7, 11, 1, 9]
Puntaje: 15 [32, 2, 7, 11, 1, 9]
Puntaje: 10 [32, 2, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 8 [32, 2, 7, 11, 1, 9]
Puntaje: 7 [32, 3, 7, 11, 1, 9]
Puntaje: 7 [92, 2, 7, 11, 1, 9]
Puntaje: 7 [32, 2, 7, 11, 1, 9]
Puntaje: 7 [5, 3, 7, 11, 1, 5]
Puntaje: 6 [32, 3, 7, 4, 1, 5]
Puntaje: 5 [5, 3, 7, 11, 1, 7]
Puntaje: 5 [5, 3, 7, 11, 1, 5]
Puntaje: 5 [5, 3, 7, 11, 1, 5]
Generation #164
Puntaje: 18 [32, 2, 7, 11, 1, 9]
Puntaje: 18 [32, 3, 8, 11, 1, 3]
Puntaje: 18 [32, 3, 7, 11, 1, 3]
Puntaje: 18 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 8 [5, 2, 7, 11, 1, 9]
Puntaje: 8 [32, 2, 7, 11, 1, 9]
Puntaje: 7 [5, 2, 7, 11, 1, 9]
Puntaje: 7 [70, 2, 7, 11, 1, 9]
Puntaje: 7 [32, 1, 8, 11, 1, 9]
Puntaje: 7 [32, 2, 7, 11, 1, 9]
Puntaje: 7 [5, 2, 7, 11, 1, 9]
Puntaje: 7 [32, 2, 7, 11, 1, 9]
Generation #165
Puntaje: 34 [32, 3, 7, 5, 1, 3]
Puntaje: 18 [32, 3, 7, 11, 1, 3]
Puntaje: 15 [32, 3, 7, 11, 1, 3]
Puntaje: 15 [32, 3, 7, 11, 1, 3]
Puntaje: 12 [38, 3, 7, 11, 1, 3]
Puntaje: 12 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 2, 7, 11, 1, 9]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 8, 11, 1, 3]
Puntaje: 9 [32, 1, 7, 11, 1, 9]
Puntaje: 7 [32, 2, 7, 11, 1, 9]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 8, 11, 1, 3]
Puntaje: 0 [32, 2, 7, 11, 1, 3]
Generation #166
Puntaje: 33 [32, 3, 7, 5, 1, 3]
Puntaje: 18 [32, 3, 7, 11, 1, 3]
Puntaje: 15 [32, 3, 7, 11, 1, 3]
Puntaje: 15 [32, 3, 7, 11, 1, 3]
Puntaje: 15 [32, 3, 7, 5, 1, 3]
Puntaje: 12 [32, 3, 15, 11, 1, 3]
Puntaje: 12 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [38, 3, 7, 11, 1, 7]
Puntaje: 9 [38, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [46, 3, 7, 11, 1, 3]
Puntaje: 9 [61, 3, 7, 11, 1, 3]
Puntaje: 3 [32, 3, 7, 11, 1, 3]
Puntaje: 3 [32, 3, 7, 11, 1, 3]
Puntaje: 0 [32, 3, 7, 0, 1, 3]
Generation #167
Puntaje: 34 [32, 3, 7, 11, 5, 3]
Puntaje: 27 [32, 3, 15, 11, 4, 3]
Puntaje: 25 [32, 3, 7, 5, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [5, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 17, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 9 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Generation #168
Puntaje: 26 [32, 3, 7, 11, 5, 3]
Puntaje: 26 [32, 3, 7, 10, 4, 3]
Puntaje: 24 [32, 3, 7, 11, 4, 3]
Puntaje: 14 [32, 3, 17, 11, 5, 3]
Puntaje: 13 [32, 3, 7, 5, 1, 3]
Puntaje: 13 [32, 3, 7, 5, 1, 9]
Puntaje: 9 [32, 3, 17, 11, 4, 3]
Puntaje: 8 [5, 3, 7, 11, 1, 8]
Puntaje: 6 [63, 3, 17, 11, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 1, 3]
Puntaje: 6 [32, 3, 15, 11, 4, 3]
Puntaje: 6 [32, 3, 15, 11, 1, 3]
Puntaje: 5 [32, 3, 4, 11, 1, 3]
Puntaje: 3 [5, 3, 7, 11, 1, 3]
Puntaje: 3 [32, 3, 7, 11, 1, 3]
Puntaje: 0 [32, 3, 7, 17, 1, 3]
Generation #169
Puntaje: 20 [32, 3, 7, 10, 5, 3]
Puntaje: 17 [32, 3, 17, 10, 7, 3]
Puntaje: 16 [32, 3, 7, 11, 5, 3]
Puntaje: 16 [32, 3, 7, 10, 4, 3]
Puntaje: 10 [32, 3, 7, 10, 4, 3]
Puntaje: 10 [32, 3, 7, 11, 5, 3]
Puntaje: 10 [32, 3, 7, 5, 4, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 0, 10, 4, 3]
Puntaje: 7 [32, 3, 7, 5, 1, 3]
Puntaje: 6 [32, 3, 7, 11, 4, 3]
Puntaje: 6 [32, 3, 7, 11, 4, 3]
Puntaje: 3 [32, 3, 7, 5, 1, 3]
Puntaje: 3 [32, 3, 17, 11, 4, 3]
Puntaje: 3 [32, 3, 7, 5, 1, 3]
Puntaje: 2 [32, 3, 18, 5, 4, 9]
Generation #170
Puntaje: 18 [32, 3, 7, 11, 5, 3]
Puntaje: 16 [32, 3, 7, 10, 4, 3]
Puntaje: 14 [32, 3, 7, 10, 5, 3]
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 10 [32, 3, 7, 10, 4, 3]
Puntaje: 8 [32, 3, 18, 10, 7, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 10, 4, 3]
Puntaje: 7 [95, 3, 1, 10, 4, 3]
Puntaje: 7 [32, 3, 7, 5, 4, 3]
Puntaje: 7 [32, 3, 7, 11, 7, 3]
Puntaje: 7 [32, 3, 7, 11, 6, 3]
Puntaje: 6 [32, 3, 17, 10, 7, 3]
Puntaje: 5 [32, 3, 17, 10, 7, 5]
Puntaje: 5 [32, 3, 7, 5, 4, 3]
Puntaje: 3 [32, 1, 7, 9, 5, 3]
Generation #171
Puntaje: 16 [32, 3, 7, 10, 5, 3]
Puntaje: 14 [32, 3, 7, 10, 5, 3]
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 10, 4, 3]
Puntaje: 10 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 10, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 10, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 10, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 5 [32, 3, 18, 10, 7, 3]
Puntaje: 5 [32, 3, 18, 8, 4, 3]
Puntaje: 3 [32, 2, 7, 10, 6, 3]
Puntaje: 3 [32, 3, 18, 10, 4, 3]
Generation #172
Puntaje: 18 [32, 3, 7, 11, 5, 3]
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 14 [32, 3, 7, 10, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 10, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 10, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 10, 5, 3]
Puntaje: 6 [32, 3, 7, 10, 5, 3]
Puntaje: 6 [32, 3, 1, 11, 5, 3]
Puntaje: 5 [32, 3, 7, 9, 5, 3]
Puntaje: 3 [32, 3, 7, 5, 4, 3]
Puntaje: 3 [32, 3, 7, 11, 9, 8]
Puntaje: 3 [32, 3, 7, 2, 5, 3]
Generation #173
Puntaje: 16 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 10 [79, 3, 7, 11, 5, 3]
Puntaje: 10 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 10, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 0 [32, 3, 7, 1, 5, 3]
Generation #174
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [79, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [79, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [79, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 3 [79, 3, 7, 13, 5, 3]
Generation #175
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [32, 3, 4, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [79, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 3 [79, 3, 20, 11, 5, 3]
Generation #176
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 12 [79, 3, 7, 11, 5, 3]
Puntaje: 12 [61, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [79, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [79, 3, 3, 11, 5, 3]
Puntaje: 6 [79, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 3 [32, 3, 7, 12, 5, 3]
Puntaje: 3 [32, 3, 7, 7, 5, 3]
Generation #177
Puntaje: 18 [61, 3, 7, 0, 5, 3]
Puntaje: 15 [32, 2, 7, 11, 5, 3]
Puntaje: 13 [32, 3, 7, 11, 5, 3]
Puntaje: 13 [61, 3, 7, 11, 5, 3]
Puntaje: 8 [79, 3, 7, 11, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 7 [32, 3, 1, 11, 5, 3]
Puntaje: 7 [79, 3, 2, 11, 5, 3]
Puntaje: 7 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [79, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 6 [39, 3, 7, 11, 5, 3]
Puntaje: 6 [79, 3, 7, 11, 5, 3]
Puntaje: 6 [61, 3, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 7, 11, 5, 3]
Puntaje: 3 [61, 3, 7, 13, 5, 3]
Generation #178
Puntaje: 18 [61, 3, 7, 0, 5, 3]
Puntaje: 18 [61, 3, 7, 0, 5, 3]
Puntaje: 16 [32, 3, 7, 11, 5, 3]
Puntaje: 14 [32, 3, 7, 11, 5, 3]
Puntaje: 9 [61, 3, 7, 0, 5, 3]
Puntaje: 8 [32, 3, 7, 11, 5, 3]
Puntaje: 8 [79, 3, 7, 11, 5, 3]
Puntaje: 8 [61, 3, 7, 11, 5, 3]
Puntaje: 7 [32, 2, 7, 11, 5, 3]
Puntaje: 7 [32, 3, 1, 11, 5, 3]
Puntaje: 7 [32, 2, 7, 11, 5, 3]
Puntaje: 6 [32, 3, 1, 11, 5, 8]
Puntaje: 6 [32, 3, 1, 11, 5, 3]
Puntaje: 6 [61, 3, 7, 11, 5, 3]
Puntaje: 6 [61, 3, 7, 11, 5, 3]
Puntaje: 4 [32, 3, 7, 11, 8, 3]
Generation #179
Puntaje: 31 [79, 3, 7, 5, 5, 3]
Puntaje: 15 [61, 3, 7, 0, 5, 3]
Puntaje: 15 [32, 4, 7, 0, 5, 3]
Puntaje: 15 [61, 3, 7, 0, 5, 3]
Puntaje: 10 [61, 3, 7, 11, 5, 10]
Puntaje: 9 [61, 3, 7, 0, 5, 3]
Puntaje: 9 [61, 3, 7, 0, 5, 3]
Puntaje: 9 [61, 3, 7, 0, 5, 3]
Puntaje: 9 [32, 3, 7, 0, 5, 3]
Puntaje: 9 [32, 3, 7, 0, 5, 3]
Puntaje: 9 [32, 3, 7, 11, 5, 3]
Puntaje: 9 [32, 3, 7, 11, 5, 3]
Puntaje: 9 [61, 3, 7, 0, 5, 3]
Puntaje: 9 [43, 3, 7, 0, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Generation #180
Puntaje: 28 [61, 3, 7, 5, 5, 3]
Puntaje: 25 [79, 4, 7, 5, 5, 3]
Puntaje: 20 [61, 2, 7, 11, 5, 10]
Puntaje: 15 [79, 3, 7, 5, 5, 3]
Puntaje: 12 [61, 3, 7, 0, 5, 3]
Puntaje: 9 [61, 3, 7, 10, 5, 3]
Puntaje: 9 [61, 3, 2, 0, 5, 3]
Puntaje: 9 [61, 3, 7, 0, 5, 3]
Puntaje: 9 [61, 3, 7, 11, 5, 10]
Puntaje: 8 [79, 2, 7, 5, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Puntaje: 3 [61, 3, 7, 0, 5, 3]
Puntaje: 3 [61, 3, 7, 0, 5, 3]
Generation #181
Puntaje: 24 [79, 3, 7, 10, 5, 3]
Puntaje: 20 [82, 3, 7, 5, 5, 3]
Puntaje: 20 [79, 3, 7, 5, 5, 3]
Puntaje: 16 [79, 3, 7, 5, 5, 3]
Puntaje: 12 [79, 4, 7, 5, 5, 10]
Puntaje: 10 [61, 3, 7, 10, 5, 3]
Puntaje: 9 [79, 4, 7, 4, 5, 3]
Puntaje: 9 [79, 4, 7, 5, 5, 3]
Puntaje: 9 [61, 3, 7, 5, 5, 3]
Puntaje: 7 [61, 4, 7, 11, 5, 0]
Puntaje: 7 [61, 3, 7, 5, 5, 3]
Puntaje: 7 [79, 4, 7, 5, 5, 3]
Puntaje: 7 [61, 3, 7, 5, 5, 3]
Puntaje: 6 [61, 3, 2, 0, 5, 3]
Puntaje: 6 [61, 3, 7, 0, 5, 3]
Puntaje: 3 [61, 3, 7, 0, 5, 1]
Generation #182
Puntaje: 24 [79, 3, 7, 10, 5, 3]
Puntaje: 22 [79, 3, 7, 10, 5, 3]
Puntaje: 18 [79, 2, 7, 10, 5, 3]
Puntaje: 10 [82, 3, 7, 5, 5, 3]
Puntaje: 9 [79, 3, 7, 4, 5, 3]
Puntaje: 9 [79, 4, 7, 4, 5, 3]
Puntaje: 9 [79, 4, 7, 5, 5, 10]
Puntaje: 9 [79, 3, 7, 5, 5, 3]
Puntaje: 9 [79, 3, 7, 5, 5, 3]
Puntaje: 8 [61, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 3, 7, 10, 5, 3]
Puntaje: 7 [79, 3, 7, 5, 5, 3]
Puntaje: 7 [82, 4, 7, 5, 5, 3]
Puntaje: 7 [79, 3, 7, 5, 5, 3]
Puntaje: 3 [82, 3, 7, 5, 5, 3]
Puntaje: 1 [61, 3, 7, 10, 2, 3]
Generation #183
Puntaje: 24 [79, 2, 7, 10, 5, 3]
Puntaje: 22 [79, 2, 7, 10, 5, 3]
Puntaje: 20 [79, 3, 7, 10, 5, 3]
Puntaje: 14 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 9 [79, 4, 7, 4, 5, 3]
Puntaje: 9 [79, 4, 7, 4, 5, 3]
Puntaje: 9 [79, 3, 7, 4, 5, 3]
Puntaje: 9 [79, 4, 7, 5, 5, 10]
Puntaje: 8 [79, 4, 7, 10, 2, 10]
Puntaje: 8 [79, 3, 7, 10, 5, 10]
Puntaje: 5 [82, 3, 7, 5, 5, 3]
Puntaje: 3 [79, 4, 7, 4, 5, 3]
Puntaje: 3 [79, 4, 7, 5, 5, 10]
Puntaje: 3 [79, 4, 7, 4, 5, 3]
Puntaje: 2 [82, 3, 7, 5, 8, 3]
Generation #184
Puntaje: 18 [79, 2, 7, 10, 5, 3]
Puntaje: 18 [79, 2, 7, 10, 5, 3]
Puntaje: 14 [79, 3, 7, 10, 5, 3]
Puntaje: 12 [79, 2, 7, 10, 5, 3]
Puntaje: 12 [79, 3, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 2, 7, 10, 5, 3]
Puntaje: 8 [79, 4, 7, 10, 5, 7]
