Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [91, 2, 1, 11, 8, 2]
Generation #154
Puntaje: 19 [36, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [36, 3, 6, 11, 8, 2]
Puntaje: 10 [36, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [36, 3, 5, 11, 8, 2]
Puntaje: 10 [36, 3, 5, 11, 8, 2]
Puntaje: 9 [36, 2, 5, 11, 8, 2]
Puntaje: 9 [36, 3, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 8 [91, 2, 19, 11, 8, 2]
Puntaje: 4 [91, 3, 9, 19, 8, 2]
Puntaje: 3 [36, 3, 3, 11, 8, 2]
Puntaje: 3 [91, 2, 1, 11, 8, 2]
Generation #155
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [36, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 19, 3, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [36, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [36, 2, 5, 20, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 8, 8]
Generation #156
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 9, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 17 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 8 [91, 2, 5, 11, 8, 2]
Puntaje: 8 [17, 2, 5, 11, 8, 2]
Puntaje: 6 [91, 2, 5, 11, 2, 9]
Generation #157
Puntaje: 19 [91, 2, 5, 11, 9, 2]
Puntaje: 18 [91, 2, 5, 11, 9, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [20, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 11, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 2, 2]
Generation #158
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 7, 2]
Puntaje: 10 [91, 4, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 4, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 3 [43, 2, 5, 11, 8, 9]
Generation #159
Puntaje: 22 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 13 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 20, 11, 8, 2]
Puntaje: 8 [91, 2, 5, 11, 8, 8]
Puntaje: 3 [91, 2, 5, 17, 8, 2]
Puntaje: 0 [91, 2, 5, 11, 0, 2]
Generation #160
Puntaje: 18 [91, 2, 7, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [85, 2, 5, 11, 10, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Generation #161
Puntaje: 18 [19, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [21, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 7, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 7, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 13, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 7, 11, 8, 2]
Generation #162
Puntaje: 19 [80, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [69, 2, 5, 11, 8, 2]
Puntaje: 10 [69, 2, 5, 11, 8, 2]
Puntaje: 10 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [19, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 2, 2]
Generation #163
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [84, 2, 5, 11, 8, 2]
Puntaje: 18 [69, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [80, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [80, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [80, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [95, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 3 [95, 2, 5, 11, 8, 10]
Puntaje: 3 [91, 2, 5, 11, 2, 2]
Generation #164
Puntaje: 19 [84, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [69, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [84, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 9, 2]
Puntaje: 9 [91, 2, 5, 6, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 3, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 2, 5, 11, 8, 2]
Puntaje: 3 [69, 2, 5, 11, 8, 8]
Generation #165
Puntaje: 21 [91, 2, 5, 11, 8, 2]
Puntaje: 19 [69, 2, 5, 11, 8, 2]
Puntaje: 18 [84, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 12 [84, 2, 5, 11, 8, 2]
Puntaje: 12 [22, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 1, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [6, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 4, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 5 [91, 2, 1, 11, 8, 2]
Puntaje: 0 [91, 2, 5, 14, 8, 2]
Generation #166
Puntaje: 18 [84, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 10, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 2, 5, 11, 8, 2]
Puntaje: 9 [69, 2, 5, 11, 8, 2]
Generation #167
Puntaje: 19 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 3, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 10 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 6, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 2, 5, 11, 8, 2]
Puntaje: 9 [84, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 14, 11, 8, 2]
Puntaje: 5 [91, 2, 5, 11, 8, 8]
Generation #168
Puntaje: 20 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 3, 5, 11, 8, 2]
Puntaje: 11 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 1, 5, 11, 8, 2]
Puntaje: 9 [50, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 10, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 4 [91, 2, 5, 11, 8, 4]
Puntaje: 4 [91, 3, 4, 11, 8, 2]
Generation #169
Puntaje: 19 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [18, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [91, 2, 5, 11, 8, 2]
Puntaje: 10 [91, 3, 5, 11, 8, 2]
Puntaje: 10 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 3, 5, 11, 7, 2]
Puntaje: 9 [91, 3, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 15, 11, 0, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Puntaje: 3 [91, 2, 5, 11, 4, 2]
Generation #170
Puntaje: 20 [18, 2, 5, 11, 8, 2]
Puntaje: 18 [94, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 11 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [91, 2, 5, 11, 8, 2]
Puntaje: 9 [18, 2, 5, 11, 8, 2]
Puntaje: 9 [18, 3, 5, 1, 8, 2]
Puntaje: 6 [91, 2, 1, 11, 8, 2]
Puntaje: 3 [78, 2, 5, 19, 8, 2]
Generation #171
Puntaje: 21 [64, 2, 19, 11, 10, 2]
Puntaje: 19 [78, 2, 5, 7, 8, 2]
Puntaje: 18 [18, 2, 5, 11, 8, 2]
Puntaje: 18 [94, 2, 5, 11, 8, 2]
Puntaje: 10 [18, 2, 5, 11, 8, 2]
Puntaje: 10 [94, 2, 5, 11, 8, 2]
Puntaje: 10 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 7 [78, 2, 5, 11, 8, 7]
Puntaje: 6 [78, 2, 5, 0, 8, 2]
Puntaje: 3 [94, 2, 3, 11, 8, 5]
Generation #172
Puntaje: 21 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [64, 2, 19, 11, 10, 2]
Puntaje: 18 [18, 2, 5, 11, 8, 2]
Puntaje: 18 [94, 2, 5, 11, 8, 2]
Puntaje: 12 [78, 2, 5, 7, 8, 2]
Puntaje: 12 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 10, 2]
Puntaje: 9 [18, 2, 5, 11, 8, 2]
Puntaje: 9 [18, 2, 5, 11, 10, 2]
Puntaje: 9 [64, 2, 19, 2, 8, 9]
Puntaje: 9 [78, 2, 5, 7, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [18, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 7, 8, 2]
Puntaje: 0 [18, 2, 15, 0, 8, 2]
Generation #173
Puntaje: 21 [94, 2, 5, 11, 8, 2]
Puntaje: 19 [94, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 18 [78, 2, 5, 11, 8, 2]
Puntaje: 12 [18, 2, 5, 10, 8, 2]
Puntaje: 12 [18, 2, 5, 11, 8, 2]
Puntaje: 9 [64, 2, 19, 11, 10, 2]
Puntaje: 9 [64, 3, 19, 11, 10, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [64, 2, 19, 11, 10, 2]
Puntaje: 9 [47, 2, 5, 11, 8, 2]
Puntaje: 7 [64, 2, 19, 11, 8, 2]
Puntaje: 7 [78, 2, 0, 11, 10, 2]
Puntaje: 7 [64, 2, 19, 11, 8, 2]
Puntaje: 7 [18, 2, 19, 11, 8, 2]
Puntaje: 0 [94, 2, 7, 14, 8, 2]
Generation #174
Puntaje: 21 [78, 2, 5, 11, 8, 2]
Puntaje: 19 [78, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 2, 5, 11, 8, 2]
Puntaje: 18 [94, 2, 5, 11, 8, 2]
Puntaje: 12 [78, 2, 5, 11, 8, 2]
Puntaje: 12 [94, 2, 5, 11, 8, 2]
Puntaje: 10 [94, 2, 5, 11, 8, 2]
Puntaje: 10 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 3 [78, 2, 5, 11, 5, 2]
Puntaje: 0 [78, 2, 5, 11, 8, 1]
Generation #175
Puntaje: 22 [78, 3, 5, 11, 8, 2]
Puntaje: 19 [94, 2, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 11, 11, 10, 2]
Puntaje: 18 [78, 3, 5, 11, 8, 2]
Puntaje: 13 [78, 2, 5, 11, 8, 2]
Puntaje: 10 [78, 2, 5, 11, 8, 2]
Puntaje: 10 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [33, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 8 [90, 3, 5, 11, 8, 7]
Puntaje: 3 [78, 3, 4, 11, 9, 2]
Puntaje: 0 [94, 1, 4, 11, 0, 2]
Generation #176
Puntaje: 20 [94, 3, 11, 11, 10, 2]
Puntaje: 19 [94, 2, 5, 11, 8, 2]
Puntaje: 19 [78, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 7, 11, 8, 2]
Puntaje: 11 [78, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 2, 5, 9, 10, 2]
Puntaje: 10 [78, 3, 5, 11, 8, 2]
Puntaje: 10 [78, 3, 5, 11, 8, 2]
Puntaje: 10 [78, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 11, 11, 10, 2]
Puntaje: 9 [94, 3, 11, 11, 10, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 5 [78, 2, 5, 19, 8, 2]
Puntaje: 5 [78, 3, 5, 19, 8, 2]
Puntaje: 3 [68, 3, 0, 11, 8, 2]
Puntaje: 3 [94, 3, 1, 11, 8, 2]
Generation #177
Puntaje: 21 [78, 3, 5, 11, 8, 2]
Puntaje: 19 [94, 3, 5, 11, 10, 2]
Puntaje: 19 [94, 3, 7, 11, 8, 2]
Puntaje: 18 [78, 3, 5, 11, 8, 2]
Puntaje: 12 [94, 3, 5, 10, 8, 2]
Puntaje: 12 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 2, 5, 11, 8, 2]
Puntaje: 10 [78, 3, 5, 11, 8, 2]
Puntaje: 10 [63, 1, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 11, 11, 10, 2]
Puntaje: 9 [94, 2, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 7, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 3 [94, 3, 7, 11, 5, 2]
Puntaje: 3 [94, 3, 11, 11, 8, 7]
Puntaje: 0 [94, 2, 15, 11, 1, 0]
Generation #178
Puntaje: 18 [78, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 7, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 7, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 10, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 10, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [95, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 7, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 10, 2]
Puntaje: 9 [94, 3, 5, 11, 10, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Generation #179
Puntaje: 23 [94, 3, 5, 11, 8, 2]
Puntaje: 20 [94, 3, 5, 11, 8, 2]
Puntaje: 19 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 4, 5, 11, 8, 2]
Puntaje: 11 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 7, 11, 8, 2]
Puntaje: 10 [75, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [78, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 7 [94, 3, 1, 11, 3, 2]
Puntaje: 7 [5, 3, 7, 19, 8, 2]
Puntaje: 6 [78, 3, 7, 11, 1, 2]
Puntaje: 4 [94, 3, 7, 11, 8, 6]
Puntaje: 4 [78, 3, 5, 11, 10, 6]
Puntaje: 3 [78, 3, 5, 16, 8, 2]
Generation #180
Puntaje: 19 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 9, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 3 [94, 3, 5, 11, 8, 7]
Generation #181
Puntaje: 19 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 9, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 18, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 16, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 5 [94, 3, 5, 11, 9, 6]
Generation #182
Puntaje: 19 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 10 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 3 [94, 3, 10, 20, 8, 1]
Generation #183
Puntaje: 21 [94, 3, 5, 9, 8, 2]
Puntaje: 18 [94, 4, 5, 11, 8, 2]
Puntaje: 18 [34, 3, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 12 [94, 3, 5, 11, 8, 2]
Puntaje: 12 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 10, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 3, 5, 11, 8, 2]
Puntaje: 0 [94, 3, 5, 17, 1, 2]
Generation #184
Puntaje: 21 [94, 4, 5, 11, 8, 2]
Puntaje: 18 [94, 3, 5, 9, 8, 2]
Puntaje: 18 [94, 3, 5, 11, 8, 2]
Puntaje: 18 [34, 3, 5, 11, 8, 2]
Puntaje: 12 [87, 4, 5, 11, 8, 2]
Puntaje: 12 [34, 3, 5, 11, 8, 2]
Puntaje: 9 [53, 3, 5, 11, 8, 2]
Puntaje: 9 [94, 4, 5, 11, 8, 2]
