Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 44 [10, 3, 4, 9, 5, 5]
Puntaje: 18 [10, 3, 15, 9, 3, 5]
Puntaje: 4 [10, 3, 15, 9, 5, 9]
Puntaje: 4 [10, 3, 15, 9, 5, 10]
Generation #154
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [101, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 2, 15, 9, 5, 5]
Generation #155
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [42, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 8]
Puntaje: 3 [10, 2, 15, 9, 6, 5]
Generation #156
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 9, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 3, 5]
Puntaje: 9 [10, 3, 15, 9, 2, 5]
Puntaje: 9 [10, 3, 13, 9, 5, 5]
Generation #157
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 57 [10, 3, 15, 9, 5, 5]
Puntaje: 12 [10, 3, 15, 9, 5, 8]
Puntaje: 12 [10, 3, 15, 5, 5, 5]
Puntaje: 12 [10, 3, 15, 9, 7, 5]
Puntaje: 0 [10, 3, 15, 9, 5, 0]
Generation #158
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [12, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 3, 5, 5]
Generation #159
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [56, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 14, 5, 5]
Puntaje: 45 [10, 3, 15, 19, 5, 5]
Puntaje: 45 [10, 3, 15, 20, 5, 5]
Puntaje: 18 [10, 3, 15, 9, 9, 5]
Puntaje: 0 [10, 3, 15, 9, 5, 0]
Generation #160
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 12, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 42 [10, 3, 15, 20, 5, 5]
Puntaje: 12 [10, 2, 15, 9, 5, 5]
Puntaje: 12 [10, 2, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 5, 2]
Generation #161
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 20, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 7]
Generation #162
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 20, 5, 5]
Puntaje: 51 [10, 3, 15, 17, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 14, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 4]
Puntaje: 3 [43, 3, 15, 9, 4, 5]
Generation #163
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [56, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 4, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Generation #164
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [90, 3, 15, 9, 5, 9]
Puntaje: 3 [10, 3, 15, 3, 5, 5]
Generation #165
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [80, 3, 15, 9, 5, 5]
Puntaje: 45 [57, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [63, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Generation #166
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [95, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [97, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [10, 3, 15, 6, 5, 5]
Puntaje: 3 [10, 1, 15, 9, 5, 5]
Generation #167
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 9 [10, 3, 15, 9, 4, 5]
Puntaje: 6 [10, 3, 15, 9, 8, 5]
Puntaje: 3 [10, 3, 15, 9, 5, 9]
Generation #168
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 55 [10, 3, 15, 9, 5, 5]
Puntaje: 20 [10, 3, 6, 14, 5, 5]
Puntaje: 13 [10, 3, 15, 9, 5, 2]
Puntaje: 13 [10, 3, 15, 9, 5, 2]
Puntaje: 0 [10, 3, 15, 1, 5, 5]
Generation #169
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 18, 9, 5, 5]
Puntaje: 0 [10, 1, 15, 9, 5, 5]
Generation #170
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 14, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 41 [10, 3, 1, 9, 5, 5]
Puntaje: 12 [10, 1, 15, 9, 5, 5]
Puntaje: 2 [10, 3, 2, 6, 5, 5]
Generation #171
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 4, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 42 [10, 3, 15, 19, 5, 5]
Puntaje: 42 [10, 3, 15, 17, 5, 5]
Puntaje: 12 [10, 3, 15, 9, 10, 5]
Generation #172
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 10, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 10, 9, 5, 5]
Puntaje: 12 [10, 3, 15, 8, 5, 5]
Puntaje: 12 [10, 2, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 15, 5, 0]
Generation #173
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 47 [10, 3, 5, 9, 7, 5]
Puntaje: 46 [10, 3, 9, 9, 5, 5]
Puntaje: 24 [10, 3, 15, 9, 4, 5]
Puntaje: 21 [10, 3, 12, 9, 5, 5]
Puntaje: 18 [10, 3, 19, 9, 5, 5]
Puntaje: 16 [10, 3, 15, 5, 5, 8]
Puntaje: 6 [10, 3, 15, 9, 5, 1]
Generation #174
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 60 [10, 3, 15, 9, 5, 5]
Puntaje: 12 [10, 3, 15, 9, 6, 5]
Puntaje: 12 [10, 3, 15, 9, 5, 4]
Puntaje: 12 [10, 2, 15, 9, 5, 5]
Puntaje: 12 [10, 3, 15, 9, 1, 5]
Puntaje: 12 [10, 3, 13, 9, 5, 5]
Generation #175
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [56, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 10, 5]
Puntaje: 6 [64, 3, 19, 9, 10, 5]
Puntaje: 6 [10, 3, 15, 9, 10, 5]
Generation #176
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 8, 9, 5, 5]
Puntaje: 3 [10, 3, 19, 9, 5, 7]
Generation #177
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 4, 15, 9, 5, 5]
Puntaje: 45 [46, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [59, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 5, 5]
Generation #178
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 54 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 2, 15, 18, 5, 5]
Puntaje: 15 [10, 3, 15, 9, 9, 5]
Puntaje: 6 [10, 3, 15, 9, 5, 1]
Puntaje: 6 [10, 3, 15, 2, 5, 5]
Generation #179
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [100, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [77, 2, 15, 9, 5, 5]
Generation #180
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 4, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 63 [10, 3, 15, 9, 5, 5]
Puntaje: 24 [10, 3, 15, 9, 5, 3]
Puntaje: 21 [10, 3, 20, 9, 5, 5]
Puntaje: 15 [10, 3, 15, 9, 5, 7]
Puntaje: 12 [10, 3, 15, 9, 5, 9]
Puntaje: 9 [10, 3, 15, 1, 5, 5]
Puntaje: 9 [10, 1, 15, 9, 5, 5]
Generation #181
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 51 [10, 3, 15, 9, 5, 5]
Puntaje: 3 [6, 3, 15, 9, 7, 5]
Puntaje: 3 [10, 3, 14, 9, 5, 5]
Generation #182
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 45 [10, 3, 15, 9, 0, 1]
Puntaje: 44 [10, 3, 6, 9, 5, 5]
Puntaje: 44 [61, 3, 3, 9, 5, 5]
Puntaje: 44 [10, 3, 8, 9, 5, 5]
Puntaje: 6 [10, 3, 15, 9, 5, 8]
Generation #183
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [75, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 4, 15, 17, 5, 5]
Puntaje: 48 [10, 4, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [21, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 0 [10, 3, 15, 9, 5, 2]
Generation #184
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
Puntaje: 48 [57, 3, 15, 9, 5, 5]
Puntaje: 48 [10, 3, 15, 9, 5, 5]
