Generation #0
Puntaje: 27 [10, 2, 9, 6, 1, 7]
Puntaje: 9 [53, 2, 10, 10, 2, 6]
Puntaje: 9 [15, 4, 10, 10, 2, 6]
Puntaje: 9 [41, 3, 10, 10, 2, 6]
Puntaje: 9 [53, 2, 10, 10, 2, 6]
Generation #154
Puntaje: 22 [41, 3, 10, 10, 2, 6]
Puntaje: 22 [44, 2, 10, 10, 2, 6]
Puntaje: 21 [65, 2, 10, 10, 2, 6]
Puntaje: 18 [45, 3, 10, 10, 2, 6]
Puntaje: 12 [47, 2, 10, 10, 2, 6]
Puntaje: 12 [40, 2, 10, 10, 2, 6]
Puntaje: 12 [15, 3, 10, 10, 2, 6]
Puntaje: 9 [41, 3, 10, 10, 2, 6]
Puntaje: 9 [44, 4, 10, 10, 2, 6]
Puntaje: 9 [41, 2, 10, 10, 2, 6]
Puntaje: 9 [11, 2, 10, 17, 2, 6]
Puntaje: 7 [41, 2, 10, 10, 2, 9]
Puntaje: 7 [37, 3, 10, 2, 1, 6]
Puntaje: 6 [45, 3, 10, 10, 10, 0]
Puntaje: 3 [40, 3, 14, 18, 2, 6]
Puntaje: 0 [40, 2, 10, 10, 1, 6]
Generation #155
Puntaje: 22 [41, 3, 0, 10, 2, 6]
Puntaje: 20 [47, 2, 10, 10, 2, 6]
Puntaje: 17 [41, 3, 10, 10, 2, 6]
Puntaje: 16 [44, 2, 10, 10, 2, 6]
Puntaje: 13 [45, 2, 10, 10, 2, 6]
Puntaje: 10 [45, 3, 10, 10, 2, 6]
Puntaje: 9 [41, 4, 10, 16, 2, 6]
Puntaje: 9 [41, 3, 10, 10, 2, 6]
Puntaje: 9 [41, 3, 10, 10, 2, 6]
Puntaje: 9 [40, 1, 10, 10, 2, 6]
Puntaje: 8 [44, 2, 10, 10, 2, 6]
Puntaje: 8 [15, 3, 10, 10, 2, 6]
Puntaje: 5 [19, 1, 10, 10, 2, 2]
Puntaje: 5 [65, 1, 10, 10, 2, 5]
Puntaje: 4 [40, 2, 9, 10, 2, 6]
Puntaje: 3 [46, 2, 10, 10, 2, 0]
Generation #156
Puntaje: 24 [41, 3, 0, 10, 2, 6]
Puntaje: 20 [41, 3, 0, 10, 2, 6]
Puntaje: 19 [41, 3, 0, 10, 2, 6]
Puntaje: 15 [4, 3, 10, 10, 2, 6]
Puntaje: 12 [45, 2, 10, 10, 2, 6]
Puntaje: 10 [44, 2, 10, 10, 2, 6]
Puntaje: 9 [45, 1, 10, 10, 2, 6]
Puntaje: 7 [45, 2, 10, 10, 2, 6]
Puntaje: 7 [41, 4, 10, 10, 2, 6]
Puntaje: 7 [47, 2, 10, 10, 2, 6]
Puntaje: 7 [41, 4, 10, 10, 2, 6]
Puntaje: 7 [41, 3, 18, 10, 2, 9]
Puntaje: 6 [18, 2, 10, 16, 2, 6]
Puntaje: 6 [47, 2, 10, 16, 2, 6]
Puntaje: 6 [47, 3, 10, 16, 2, 6]
Puntaje: 3 [45, 2, 10, 10, 2, 1]
Generation #157
Puntaje: 20 [4, 1, 10, 10, 2, 6]
Puntaje: 19 [45, 1, 10, 6, 2, 6]
Puntaje: 19 [6, 2, 10, 10, 2, 6]
Puntaje: 14 [41, 3, 0, 10, 2, 6]
Puntaje: 9 [45, 3, 10, 10, 2, 6]
Puntaje: 9 [87, 2, 10, 10, 2, 6]
Puntaje: 9 [41, 3, 0, 10, 2, 6]
Puntaje: 9 [45, 2, 10, 10, 2, 6]
Puntaje: 8 [58, 4, 3, 10, 2, 6]
Puntaje: 8 [41, 3, 0, 10, 2, 6]
Puntaje: 7 [4, 2, 10, 10, 2, 6]
Puntaje: 7 [4, 3, 10, 10, 2, 6]
Puntaje: 5 [41, 3, 0, 10, 5, 6]
Puntaje: 5 [41, 3, 0, 10, 2, 6]
Puntaje: 5 [41, 4, 0, 10, 2, 6]
Puntaje: 3 [41, 3, 10, 10, 2, 6]
Generation #158
Puntaje: 27 [45, 2, 10, 7, 2, 6]
Puntaje: 25 [45, 2, 10, 10, 2, 6]
Puntaje: 24 [6, 3, 10, 10, 2, 6]
Puntaje: 15 [4, 4, 17, 10, 2, 6]
Puntaje: 12 [28, 3, 10, 10, 2, 6]
Puntaje: 12 [6, 2, 10, 17, 2, 6]
Puntaje: 12 [87, 3, 10, 10, 2, 6]
Puntaje: 12 [4, 1, 10, 10, 2, 6]
Puntaje: 9 [4, 1, 10, 5, 2, 6]
Puntaje: 9 [45, 1, 10, 6, 2, 6]
Puntaje: 6 [45, 1, 10, 0, 2, 6]
Puntaje: 6 [45, 1, 10, 6, 2, 6]
Puntaje: 6 [87, 2, 10, 2, 2, 6]
Puntaje: 3 [41, 2, 20, 10, 2, 6]
Puntaje: 1 [82, 3, 10, 10, 5, 6]
Puntaje: 0 [68, 1, 10, 6, 2, 2]
Generation #159
Puntaje: 24 [45, 2, 10, 7, 2, 6]
Puntaje: 24 [45, 2, 10, 7, 2, 6]
Puntaje: 22 [45, 3, 10, 10, 2, 6]
Puntaje: 21 [45, 2, 10, 10, 2, 6]
Puntaje: 13 [87, 3, 10, 10, 2, 6]
Puntaje: 12 [6, 3, 10, 20, 2, 6]
Puntaje: 12 [45, 2, 10, 7, 2, 6]
Puntaje: 10 [6, 2, 10, 17, 2, 6]
Puntaje: 9 [6, 2, 10, 17, 2, 6]
Puntaje: 8 [6, 4, 10, 10, 2, 7]
Puntaje: 6 [6, 4, 17, 10, 2, 6]
Puntaje: 4 [6, 2, 10, 10, 8, 4]
Puntaje: 3 [45, 4, 18, 7, 2, 6]
Puntaje: 3 [87, 3, 20, 10, 2, 6]
Puntaje: 3 [28, 4, 17, 10, 2, 6]
Puntaje: 3 [4, 3, 17, 10, 2, 6]
Generation #160
Puntaje: 19 [45, 3, 10, 20, 2, 6]
Puntaje: 18 [35, 3, 10, 15, 2, 6]
Puntaje: 18 [45, 2, 10, 7, 2, 6]
Puntaje: 18 [45, 2, 10, 10, 2, 6]
Puntaje: 10 [45, 3, 10, 20, 2, 6]
Puntaje: 10 [87, 3, 10, 10, 2, 6]
Puntaje: 9 [11, 2, 10, 7, 2, 6]
Puntaje: 9 [45, 2, 10, 7, 2, 6]
Puntaje: 9 [87, 3, 10, 10, 2, 6]
Puntaje: 9 [45, 2, 10, 7, 2, 6]
Puntaje: 9 [43, 3, 10, 10, 2, 6]
Puntaje: 9 [45, 4, 10, 10, 2, 6]
Puntaje: 8 [6, 3, 10, 7, 2, 6]
Puntaje: 8 [45, 4, 10, 10, 2, 6]
Puntaje: 7 [79, 2, 4, 7, 6, 9]
Puntaje: 3 [45, 2, 15, 7, 2, 6]
Generation #161
Puntaje: 24 [45, 3, 10, 20, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 2, 10, 7, 2, 6]
Puntaje: 18 [35, 3, 10, 15, 2, 6]
Puntaje: 15 [45, 3, 10, 20, 2, 6]
Puntaje: 12 [45, 2, 10, 7, 2, 6]
Puntaje: 10 [11, 2, 10, 10, 2, 6]
Puntaje: 9 [45, 2, 10, 10, 2, 6]
Puntaje: 9 [45, 3, 10, 20, 2, 6]
Puntaje: 9 [45, 3, 10, 20, 2, 6]
Puntaje: 9 [45, 4, 10, 20, 2, 6]
Puntaje: 9 [45, 3, 10, 20, 2, 6]
Puntaje: 9 [87, 3, 10, 10, 2, 6]
Puntaje: 3 [45, 2, 10, 20, 2, 2]
Puntaje: 3 [45, 2, 10, 20, 2, 4]
Puntaje: 1 [87, 3, 10, 10, 3, 6]
Generation #162
Puntaje: 24 [28, 3, 10, 7, 2, 6]
Puntaje: 24 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 2, 10, 7, 4, 6]
Puntaje: 16 [45, 3, 10, 20, 2, 6]
Puntaje: 10 [45, 3, 10, 20, 2, 6]
Puntaje: 10 [45, 3, 10, 20, 2, 6]
Puntaje: 9 [11, 3, 10, 15, 2, 6]
Puntaje: 9 [45, 2, 10, 16, 2, 6]
Puntaje: 9 [35, 2, 10, 15, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [35, 3, 10, 15, 2, 6]
Puntaje: 8 [97, 2, 10, 10, 10, 6]
Puntaje: 7 [45, 4, 10, 20, 2, 6]
Puntaje: 7 [45, 3, 10, 20, 2, 6]
Puntaje: 6 [45, 3, 13, 20, 2, 6]
Puntaje: 0 [45, 2, 10, 11, 2, 0]
Generation #163
Puntaje: 24 [45, 3, 10, 7, 2, 6]
Puntaje: 19 [45, 2, 10, 7, 4, 6]
Puntaje: 19 [45, 2, 10, 7, 4, 6]
Puntaje: 14 [45, 3, 10, 20, 2, 6]
Puntaje: 9 [1, 3, 10, 20, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 15, 2, 6]
Puntaje: 9 [28, 3, 10, 7, 2, 6]
Puntaje: 9 [11, 3, 10, 15, 2, 6]
Puntaje: 9 [51, 3, 10, 15, 2, 6]
Puntaje: 7 [28, 3, 10, 20, 7, 6]
Puntaje: 7 [45, 3, 10, 20, 2, 6]
Puntaje: 7 [67, 3, 10, 20, 2, 6]
Puntaje: 7 [45, 3, 10, 20, 2, 6]
Puntaje: 7 [45, 4, 10, 20, 2, 6]
Puntaje: 7 [11, 1, 10, 15, 2, 6]
Generation #164
Puntaje: 27 [45, 3, 10, 7, 2, 6]
Puntaje: 27 [45, 3, 10, 7, 2, 6]
Puntaje: 22 [45, 3, 10, 7, 2, 6]
Puntaje: 10 [45, 2, 10, 7, 4, 6]
Puntaje: 10 [45, 2, 10, 7, 4, 6]
Puntaje: 10 [45, 3, 11, 14, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 4, 6]
Puntaje: 9 [99, 3, 10, 20, 2, 6]
Puntaje: 7 [7, 2, 10, 7, 4, 6]
Puntaje: 7 [45, 3, 10, 20, 2, 6]
Puntaje: 7 [45, 2, 10, 7, 4, 6]
Puntaje: 7 [35, 2, 10, 6, 4, 6]
Puntaje: 6 [45, 1, 10, 7, 4, 6]
Puntaje: 5 [45, 3, 10, 20, 4, 6]
Puntaje: 5 [55, 3, 10, 15, 2, 6]
Puntaje: 5 [45, 3, 10, 15, 2, 6]
Generation #165
Puntaje: 24 [45, 3, 10, 7, 2, 6]
Puntaje: 24 [45, 3, 10, 7, 2, 6]
Puntaje: 17 [45, 3, 10, 7, 2, 6]
Puntaje: 16 [45, 3, 2, 7, 2, 6]
Puntaje: 10 [45, 3, 10, 19, 2, 6]
Puntaje: 9 [72, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 11, 14, 2, 6]
Puntaje: 8 [10, 3, 10, 7, 7, 6]
Puntaje: 7 [45, 3, 10, 7, 4, 6]
Puntaje: 7 [45, 3, 10, 7, 4, 6]
Puntaje: 6 [45, 2, 10, 7, 4, 6]
Puntaje: 6 [45, 2, 10, 7, 4, 6]
Puntaje: 6 [45, 2, 10, 5, 4, 6]
Puntaje: 6 [77, 4, 10, 7, 10, 6]
Puntaje: 6 [45, 3, 11, 12, 2, 0]
Generation #166
Puntaje: 25 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 19 [45, 3, 10, 7, 2, 6]
Puntaje: 17 [6, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 2, 10, 7, 2, 6]
Puntaje: 12 [72, 3, 10, 7, 2, 6]
Puntaje: 10 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 19, 2, 6]
Puntaje: 8 [45, 3, 10, 7, 2, 6]
Puntaje: 8 [45, 3, 10, 7, 2, 6]
Puntaje: 7 [72, 3, 10, 7, 2, 5]
Puntaje: 7 [45, 3, 17, 7, 2, 6]
Puntaje: 6 [45, 3, 2, 7, 2, 6]
Puntaje: 5 [45, 3, 4, 19, 2, 6]
Puntaje: 3 [45, 1, 10, 7, 2, 2]
Puntaje: 0 [45, 2, 15, 7, 2, 6]
Generation #167
Puntaje: 24 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [18, 3, 10, 7, 2, 6]
Puntaje: 15 [6, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [72, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 2, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 3 [45, 3, 10, 7, 1, 6]
Puntaje: 3 [45, 3, 12, 7, 2, 6]
Puntaje: 0 [45, 3, 9, 7, 2, 6]
Puntaje: 0 [7, 3, 10, 7, 2, 1]
Generation #168
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 19 [45, 3, 10, 7, 2, 6]
Puntaje: 19 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 10 [93, 3, 10, 7, 2, 6]
Puntaje: 10 [6, 3, 10, 7, 2, 6]
Puntaje: 10 [6, 3, 10, 7, 2, 6]
Puntaje: 10 [18, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 17, 2, 6]
Puntaje: 3 [45, 3, 10, 7, 4, 6]
Puntaje: 3 [45, 3, 10, 7, 2, 7]
Puntaje: 3 [18, 1, 10, 7, 2, 6]
Puntaje: 0 [18, 3, 10, 7, 2, 5]
Generation #169
Puntaje: 22 [45, 4, 10, 7, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 7, 2, 6]
Puntaje: 13 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 19, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 2, 10, 7, 2, 6]
Puntaje: 5 [45, 3, 3, 7, 2, 10]
Puntaje: 3 [45, 1, 10, 7, 2, 6]
Puntaje: 0 [45, 1, 10, 7, 2, 6]
Generation #170
Puntaje: 19 [45, 3, 10, 7, 2, 6]
Puntaje: 19 [45, 4, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 4, 10, 16, 2, 6]
Puntaje: 10 [45, 3, 10, 7, 2, 6]
Puntaje: 10 [45, 2, 10, 7, 2, 6]
Puntaje: 10 [17, 3, 10, 7, 2, 6]
Puntaje: 10 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 4, 10, 7, 2, 6]
Puntaje: 9 [45, 4, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 3 [45, 3, 10, 7, 2, 9]
Puntaje: 3 [45, 3, 10, 7, 3, 6]
Generation #171
Puntaje: 24 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [17, 2, 10, 7, 2, 6]
Puntaje: 21 [45, 4, 10, 7, 2, 6]
Puntaje: 18 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [45, 4, 10, 7, 2, 6]
Puntaje: 12 [45, 4, 10, 16, 2, 6]
Puntaje: 12 [45, 3, 10, 19, 2, 6]
Puntaje: 10 [64, 2, 10, 5, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 2, 10, 15, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 2, 10, 7, 2, 6]
Puntaje: 7 [45, 3, 10, 15, 2, 6]
Puntaje: 3 [45, 4, 12, 7, 2, 6]
Puntaje: 3 [45, 4, 10, 16, 0, 6]
Puntaje: 0 [45, 3, 17, 7, 2, 6]
Generation #172
Puntaje: 24 [17, 3, 10, 7, 2, 6]
Puntaje: 21 [17, 4, 10, 7, 2, 6]
Puntaje: 19 [17, 2, 10, 7, 2, 6]
Puntaje: 18 [45, 4, 10, 16, 2, 6]
Puntaje: 15 [75, 2, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 4, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 1, 7, 6, 6]
Puntaje: 9 [45, 3, 10, 19, 2, 6]
Puntaje: 8 [45, 4, 14, 16, 8, 8]
Puntaje: 8 [45, 3, 10, 19, 10, 6]
Puntaje: 6 [45, 4, 20, 16, 4, 8]
Puntaje: 5 [45, 3, 10, 7, 3, 6]
Puntaje: 3 [23, 3, 10, 4, 2, 6]
Puntaje: 2 [17, 4, 10, 7, 1, 6]
Puntaje: 0 [8, 3, 10, 7, 10, 6]
Generation #173
Puntaje: 24 [17, 4, 10, 7, 2, 6]
Puntaje: 21 [17, 4, 10, 7, 2, 6]
Puntaje: 21 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 4, 10, 7, 2, 6]
Puntaje: 15 [17, 4, 10, 7, 2, 6]
Puntaje: 12 [45, 3, 10, 7, 2, 6]
Puntaje: 10 [45, 4, 10, 7, 2, 5]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 2, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 7 [45, 2, 10, 16, 2, 6]
Puntaje: 7 [45, 2, 6, 7, 2, 6]
Puntaje: 6 [75, 2, 11, 7, 2, 6]
Puntaje: 4 [45, 4, 10, 7, 7, 6]
Puntaje: 2 [97, 2, 10, 7, 2, 10]
Puntaje: 0 [17, 4, 10, 4, 1, 6]
Generation #174
Puntaje: 24 [17, 4, 10, 7, 2, 6]
Puntaje: 19 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 4, 10, 7, 2, 6]
Puntaje: 18 [17, 4, 10, 7, 2, 6]
Puntaje: 15 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [101, 4, 10, 7, 2, 6]
Puntaje: 6 [45, 4, 10, 7, 2, 4]
Puntaje: 6 [45, 4, 3, 7, 2, 6]
Puntaje: 5 [17, 4, 5, 7, 2, 6]
Puntaje: 3 [17, 4, 10, 20, 2, 5]
Puntaje: 3 [45, 3, 16, 7, 2, 6]
Generation #175
Puntaje: 22 [45, 3, 10, 7, 2, 6]
Puntaje: 22 [17, 4, 10, 7, 2, 6]
Puntaje: 22 [17, 4, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 7, 2, 6]
Puntaje: 13 [17, 4, 10, 7, 2, 6]
Puntaje: 13 [45, 3, 10, 7, 2, 6]
Puntaje: 13 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 6 [17, 4, 14, 7, 2, 6]
Puntaje: 5 [17, 4, 10, 7, 2, 9]
Puntaje: 5 [17, 4, 6, 18, 2, 6]
Puntaje: 3 [17, 4, 15, 7, 2, 6]
Puntaje: 3 [45, 3, 10, 20, 2, 3]
Puntaje: 2 [45, 4, 10, 7, 3, 6]
Generation #176
Puntaje: 22 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 21 [17, 4, 10, 7, 2, 6]
Puntaje: 18 [17, 4, 10, 7, 2, 6]
Puntaje: 13 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [61, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 2, 10, 7, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 5 [17, 3, 10, 7, 2, 7]
Puntaje: 3 [17, 3, 10, 7, 1, 6]
Puntaje: 0 [45, 3, 15, 7, 2, 6]
Puntaje: 0 [45, 3, 10, 7, 2, 2]
Generation #177
Puntaje: 21 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 4, 10, 7, 2, 6]
Puntaje: 12 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [61, 3, 10, 12, 2, 6]
Puntaje: 9 [61, 4, 10, 19, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [61, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Puntaje: 3 [17, 4, 10, 7, 1, 6]
Generation #178
Puntaje: 18 [17, 4, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 6, 2, 6]
Puntaje: 18 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [45, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [51, 4, 10, 7, 2, 6]
Puntaje: 9 [59, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 10, 2, 6]
Puntaje: 9 [45, 3, 10, 20, 2, 6]
Puntaje: 9 [37, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [67, 4, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 7, 2, 6]
Generation #179
Puntaje: 24 [45, 3, 10, 6, 2, 6]
Puntaje: 21 [17, 3, 10, 7, 2, 6]
Puntaje: 20 [17, 4, 10, 7, 2, 6]
Puntaje: 18 [17, 4, 10, 7, 2, 6]
Puntaje: 15 [45, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 2, 10, 7, 2, 6]
Puntaje: 11 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 4, 10, 6, 2, 6]
Puntaje: 9 [17, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 6 [17, 3, 10, 7, 2, 4]
Puntaje: 5 [95, 3, 1, 7, 2, 6]
Puntaje: 4 [17, 1, 10, 6, 2, 6]
Puntaje: 0 [45, 3, 9, 7, 2, 6]
Puntaje: 0 [45, 1, 10, 0, 2, 6]
Generation #180
Puntaje: 21 [45, 3, 10, 6, 2, 6]
Puntaje: 19 [17, 4, 10, 7, 2, 6]
Puntaje: 18 [17, 3, 10, 6, 2, 6]
Puntaje: 18 [45, 2, 10, 7, 2, 6]
Puntaje: 12 [53, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 10 [17, 3, 10, 6, 2, 6]
Puntaje: 10 [12, 3, 10, 6, 2, 6]
Puntaje: 9 [45, 4, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [17, 2, 10, 7, 2, 6]
Puntaje: 3 [17, 4, 10, 9, 2, 8]
Puntaje: 0 [17, 3, 10, 7, 2, 2]
Generation #181
Puntaje: 24 [22, 3, 10, 6, 2, 6]
Puntaje: 21 [52, 3, 10, 6, 2, 6]
Puntaje: 18 [45, 2, 10, 7, 2, 6]
Puntaje: 17 [17, 3, 10, 6, 2, 6]
Puntaje: 15 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [17, 3, 10, 7, 2, 6]
Puntaje: 12 [53, 3, 10, 7, 2, 6]
Puntaje: 9 [45, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [53, 3, 10, 7, 2, 6]
Puntaje: 8 [17, 4, 10, 7, 2, 6]
Puntaje: 8 [17, 3, 10, 7, 2, 6]
Puntaje: 6 [17, 3, 1, 6, 2, 6]
Puntaje: 3 [17, 3, 10, 6, 6, 6]
Puntaje: 3 [45, 1, 10, 7, 2, 6]
Puntaje: 0 [17, 3, 14, 6, 2, 6]
Generation #182
Puntaje: 22 [17, 3, 10, 6, 2, 6]
Puntaje: 18 [52, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 3, 10, 6, 2, 6]
Puntaje: 13 [52, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [51, 3, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [22, 3, 10, 6, 2, 6]
Puntaje: 9 [53, 3, 10, 6, 2, 6]
Puntaje: 9 [90, 2, 10, 7, 2, 6]
Puntaje: 9 [17, 3, 10, 7, 2, 6]
Puntaje: 9 [52, 3, 10, 6, 2, 6]
Puntaje: 9 [74, 3, 10, 7, 2, 6]
Puntaje: 5 [17, 3, 7, 7, 2, 6]
Puntaje: 3 [17, 3, 10, 5, 10, 6]
Generation #183
Puntaje: 21 [51, 3, 10, 6, 2, 6]
Puntaje: 21 [17, 3, 10, 6, 2, 6]
Puntaje: 19 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 4, 10, 6, 2, 6]
Puntaje: 12 [52, 3, 10, 6, 2, 6]
Puntaje: 12 [17, 4, 10, 6, 2, 6]
Puntaje: 12 [17, 3, 10, 6, 2, 6]
Puntaje: 12 [52, 4, 10, 6, 2, 6]
Puntaje: 10 [17, 3, 10, 6, 2, 6]
Puntaje: 10 [17, 4, 10, 6, 2, 6]
Puntaje: 9 [17, 3, 10, 6, 2, 6]
Puntaje: 9 [52, 3, 10, 6, 2, 6]
Puntaje: 9 [52, 3, 10, 7, 2, 6]
Puntaje: 3 [51, 3, 10, 6, 3, 6]
Puntaje: 0 [52, 3, 16, 6, 2, 6]
Puntaje: 0 [17, 1, 10, 6, 2, 6]
Generation #184
Puntaje: 21 [17, 3, 10, 6, 2, 6]
Puntaje: 19 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [17, 3, 10, 7, 2, 6]
Puntaje: 18 [50, 4, 10, 6, 2, 6]
Puntaje: 12 [52, 3, 10, 6, 2, 6]
Puntaje: 12 [51, 4, 10, 6, 2, 6]
Puntaje: 10 [17, 3, 10, 6, 2, 6]
Puntaje: 10 [51, 3, 10, 6, 2, 6]
